pos,cnt,cov,mutation_rate
25128,0.0,1611,0.0
25129,0.0,1616,0.0
25130,0.0,1614,0.0
25131,0.0,1624,0.0
25132,4.0,1612,0.00010391499753201881
25133,0.0,1611,0.0
25134,0.0,1600,0.0
25135,3.0,1550,7.781091946569835e-05
25136,0.0,1532,0.0
25137,2.0,1489,5.179200331468821e-05
25138,0.0,1525,0.0
25139,4.0,1501,0.00010361620557455187
25140,0.0,1492,0.0
25141,0.0,1489,0.0
25142,0.0,1487,0.0
25143,0.0,1495,0.0
25144,1.0,1513,2.5912106135986734e-05
25145,0.0,1516,0.0
25146,2.0,1531,5.184839529216571e-05
25147,5.0,1525,0.00012960082944530845
25148,0.0,1545,0.0
25149,0.0,1517,0.0
25150,1.0,1548,2.593562777187022e-05
25151,0.0,1519,0.0
25152,0.0,1525,0.0
25153,2.0,1516,5.182824120863459e-05
25154,1.0,1523,2.591882224871702e-05
25155,0.0,1524,0.0
25156,14.0,1522,0.00036285410673094366
25157,2.0,1533,5.185108368764907e-05
25158,1.0,1526,2.5920837761476452e-05
25159,0.0,1542,0.0
25160,6.0,1527,0.00015552905801233865
25161,0.0,1543,0.0
25162,9.0,1541,0.00023337828026138367
25163,7.0,1538,0.00018150232063681386
25164,0.0,1540,0.0
25165,0.0,1542,0.0
25166,13.0,1540,0.00033709321924024375
25167,1.0,1563,2.594572155051632e-05
25168,2.0,1545,5.186721991701245e-05
25169,4.0,1543,0.00010372905969607386
25170,0.0,1562,0.0
25171,1.0,1559,2.5943029108078658e-05
25172,1.0,1542,2.5931592459092913e-05
25173,0.0,1541,0.0
25174,0.0,1558,0.0
25175,0.0,1556,0.0
25176,0.0,1539,0.0
25177,0.0,1494,0.0
25178,0.0,1518,0.0
25179,0.0,1508,0.0
25180,0.0,1511,0.0
25181,0.0,1508,0.0
25182,0.0,1524,0.0
25183,3.0,1504,7.771819382917541e-05
25184,0.0,1507,0.0
25185,0.0,1551,0.0
25186,2.0,1357,5.161556725508413e-05
25187,0.0,1380,0.0
25188,0.0,1355,0.0
25189,1.0,1350,2.5803122177783512e-05
25190,0.0,1362,0.0
25191,0.0,1358,0.0
25192,1.0,1481,2.589063794531897e-05
25193,0.0,1484,0.0
25194,0.0,1520,0.0
25195,1.0,1563,2.594572155051632e-05
25196,0.0,1610,0.0
25197,0.0,1638,0.0
25198,0.0,1634,0.0
25199,0.0,1639,0.0
25200,0.0,1632,0.0
25201,5.0,1637,0.00012997816366850368
25202,0.0,1643,0.0
25203,0.0,1615,0.0
25204,0.0,1577,0.0
25205,2.0,1594,5.1933213886941394e-05
25206,0.0,1580,0.0
25207,51.0,1565,0.0013233004670472237
25208,0.0,1572,0.0
25209,0.0,1602,0.0
25210,0.0,1594,0.0
25211,0.0,1596,0.0
25212,3.0,1597,7.79058896852602e-05
25213,0.0,1592,0.0
25214,2.0,1587,5.192377589698323e-05
25215,0.0,1592,0.0
25216,0.0,1586,0.0
25217,7.0,1571,0.00018165775678621478
25218,1.0,1503,2.590539350292731e-05
25219,1.0,1544,2.5932937423821997e-05
25220,0.0,1533,0.0
25221,0.0,1527,0.0
25222,1.0,1523,2.591882224871702e-05
25223,5.0,1517,0.00012957396081683426
25224,0.0,1517,0.0
25225,0.0,1528,0.0
25226,1.0,1529,2.5922853587722935e-05
25227,0.0,1560,0.0
25228,0.0,1580,0.0
25229,0.0,1562,0.0
25230,0.0,1564,0.0
25231,2.0,1572,5.190356317961228e-05
25232,1.0,1565,2.5947067981318112e-05
25233,0.0,1563,0.0
25234,48.0,1556,0.0012451684868608783
25235,0.0,1557,0.0
25236,0.0,1571,0.0
25237,0.0,1559,0.0
25238,0.0,1565,0.0
25239,0.0,1557,0.0
25240,4.0,1542,0.00010372636983637165
25241,0.0,1541,0.0
25242,0.0,1495,0.0
25243,0.0,1503,0.0
25244,6.0,1485,0.00015535991714137753
25245,2.0,1507,5.181615627752733e-05
25246,0.0,1517,0.0
25247,0.0,1520,0.0
25248,1.0,1544,2.5932937423821997e-05
25249,1.0,1532,2.592486972752962e-05
25250,1.0,1529,2.5922853587722935e-05
25251,1.0,1581,2.5957844460595993e-05
25252,2.0,1572,5.190356317961228e-05
25253,3.0,1590,7.789173049461249e-05
25254,0.0,1507,0.0
25255,0.0,1523,0.0
25256,0.0,1517,0.0
25257,0.0,1523,0.0
25258,0.0,1524,0.0
25259,0.0,1506,0.0
25260,1.0,1514,2.591277759062994e-05
25261,5.0,1494,0.0001294967755302893
25262,0.0,1507,0.0
25263,0.0,1641,0.0
25264,0.0,1623,0.0
25265,0.0,1623,0.0
25266,4.0,1602,0.00010388800872659274
25267,1.0,1587,2.5961887948491615e-05
25268,0.0,1589,0.0
25269,4.0,1571,0.00010380443244926559
25270,2.0,1588,5.192512397123348e-05
25271,13.0,1592,0.0003375483602939267
25272,0.0,1591,0.0
25273,6.0,1747,0.00015642108556233381
25274,0.0,1764,0.0
25275,2.0,1773,5.2175727851403525e-05
25276,19.0,1776,0.0004957082104933601
25277,0.0,1805,0.0
25278,5.0,1795,0.00013051422605063953
25279,0.0,1796,0.0
25280,0.0,1755,0.0
25281,0.0,1719,0.0
25282,1.0,1690,2.6031498112716386e-05
25283,0.0,1718,0.0
25284,1.0,1697,2.603624244948969e-05
25285,0.0,1690,0.0
25286,0.0,1678,0.0
25287,0.0,1588,0.0
25288,0.0,1632,0.0
25289,0.0,1590,0.0
25290,14.0,1395,0.0003616636528028933
25291,1.0,1425,2.5853154084798345e-05
25292,0.0,1396,0.0
25293,0.0,1406,0.0
25294,0.0,1406,0.0
25295,0.0,1415,0.0
25296,0.0,1426,0.0
25297,1.0,1391,2.583044893320246e-05
25298,3.0,1397,7.750335847886742e-05
25299,2.0,1397,5.1668905652578275e-05
25300,2.0,1397,5.1668905652578275e-05
25301,0.0,1403,0.0
25302,3.0,1395,7.749935417204857e-05
25303,0.0,1388,0.0
25304,0.0,1379,0.0
25305,1.0,1356,2.5807117603034917e-05
25306,1.0,1363,2.5811780496618657e-05
25307,3.0,1373,7.745533409067438e-05
25308,0.0,1362,0.0
25309,0.0,1357,0.0
25310,0.0,1345,0.0
25311,0.0,1336,0.0
25312,0.0,1350,0.0
25313,0.0,1355,0.0
25314,3.0,1369,7.744733581164808e-05
25315,1.0,1354,2.580578565714433e-05
25316,1.0,1359,2.580911577969339e-05
25317,13.0,1380,0.0003357004519044545
25318,2.0,1374,5.1638222612377685e-05
25319,0.0,1388,0.0
25320,1.0,1372,2.581777812201482e-05
25321,6.0,1372,0.00015490666873208892
25322,0.0,1362,0.0
25323,0.0,1360,0.0
25324,2.0,1363,5.1623560993237314e-05
25325,0.0,1338,0.0
25326,0.0,1340,0.0
25327,0.0,1373,0.0
25328,0.0,1338,0.0
25329,0.0,1341,0.0
25330,1.0,1340,2.579646588417387e-05
25331,0.0,1326,0.0
25332,0.0,1297,0.0
25333,2.0,1302,5.1542406514960185e-05
25334,0.0,1295,0.0
25335,1.0,1305,2.577319587628866e-05
25336,0.0,1287,0.0
25337,2.0,1287,5.1522489566695864e-05
25338,0.0,1280,0.0
25339,13.0,1268,0.0003347323428689137
25340,6.0,1268,0.00015449185055488323
25341,0.0,1224,0.0
25342,1.0,1166,2.5681193661881403e-05
25343,0.0,1193,0.0
25344,2.0,1173,5.1371622315832736e-05
25345,3.0,1218,7.714660426363567e-05
25346,0.0,1191,0.0
25347,0.0,1203,0.0
25348,2.0,1191,5.139538469445444e-05
25349,0.0,1208,0.0
25350,10.0,1227,0.00025721487730850353
25351,0.0,1270,0.0
25352,7.0,1242,0.00018011990839616088
25353,1.0,1250,2.573671342169605e-05
25354,3.0,1172,7.705545424190276e-05
25355,1.0,1182,2.5691750378953318e-05
25356,0.0,1183,0.0
25357,0.0,1188,0.0
25358,0.0,1215,0.0
25359,6.0,1208,0.0001542535414042214
25360,0.0,1221,0.0
25361,1.0,1244,2.573273976480276e-05
25362,0.0,1240,0.0
25363,0.0,1341,0.0
25364,0.0,1336,0.0
25365,0.0,1342,0.0
25366,2.0,1341,5.159426271798576e-05
25367,0.0,1363,0.0
25368,0.0,1363,0.0
25369,0.0,1332,0.0
25370,0.0,1331,0.0
25371,0.0,1332,0.0
25372,0.0,1312,0.0
25373,0.0,1302,0.0
25374,0.0,1313,0.0
25375,0.0,1333,0.0
25376,0.0,1334,0.0
25377,1.0,1322,2.578449320578604e-05
25378,5.0,1316,0.00012890252391141818
25379,0.0,1321,0.0
25380,13.0,1318,0.0003351638435558306
25381,0.0,1337,0.0
25382,0.0,1166,0.0
25383,0.0,1092,0.0
25384,1.0,1103,2.5639710784062355e-05
25385,8.0,1170,0.0002054706562219083
25386,5.0,1123,0.0001282643271253399
25387,1.0,1133,2.5659447808683157e-05
25388,0.0,1120,0.0
25389,0.0,1124,0.0
25390,1.0,1040,2.559836170485089e-05
25391,0.0,1056,0.0
25392,0.0,1051,0.0
25393,0.0,1044,0.0
25394,1.0,1040,2.559836170485089e-05
25395,0.0,1030,0.0
25396,0.0,1019,0.0
25397,2.0,1038,5.119410243939898e-05
25398,1.0,1099,2.5637081474644928e-05
25399,0.0,1085,0.0
25400,0.0,1078,0.0
25401,5.0,959,0.00012772697082715986
25402,0.0,1026,0.0
25403,0.0,969,0.0
25404,0.0,971,0.0
25405,0.0,949,0.0
25406,3.0,944,7.660682822195551e-05
25407,1.0,940,2.5533001404315077e-05
25408,0.0,947,0.0
25409,2.0,939,5.106469897359955e-05
25410,0.0,999,0.0
25411,1.0,982,2.5560412033841985e-05
25412,0.0,988,0.0
25413,36.0,958,0.0009196106981377883
25414,0.0,966,0.0
25415,1.0,949,2.5538870160384105e-05
25416,12.0,952,0.00030648992414374375
25417,0.0,956,0.0
25418,8.0,893,0.00020401917780271344
25419,0.0,901,0.0
25420,0.0,900,0.0
25421,1.0,907,2.551150568906577e-05
25422,8.0,909,0.0002041024594346362
25423,4.0,925,0.00010209290454313425
25424,3.0,913,7.654623392529088e-05
25425,2.0,917,5.103603143819537e-05
25426,1.0,918,2.551866690484089e-05
25427,15.0,888,0.00038248718667924627
25428,2.0,918,5.103733380968178e-05
25429,7.0,917,0.00017862611003368378
25430,0.0,925,0.0
25431,2.0,943,5.106991471324243e-05
25432,0.0,930,0.0
25433,8.0,893,0.00020401917780271344
25434,0.0,915,0.0
25435,3.0,910,7.654037504783774e-05
25436,0.0,920,0.0
25437,15.0,919,0.000382789771857296
25438,0.0,920,0.0
25439,1.0,920,2.5519969376036748e-05
25440,4.0,915,0.00010206685378923195
25441,0.0,919,0.0
25442,0.0,951,0.0
25443,0.0,938,0.0
25444,4.0,907,0.00010204602275626308
25445,6.0,901,0.00015304560759106213
25446,0.0,931,0.0
25447,0.0,912,0.0
25448,1.0,920,2.5519969376036748e-05
25449,0.0,898,0.0
25450,0.0,891,0.0
25451,2.0,886,5.099569086412198e-05
25452,13.0,889,0.00033149734802121584
25453,2.0,925,5.104645227156713e-05
25454,0.0,940,0.0
25455,11.0,932,0.00028080565695759837
25456,3.0,948,7.661465382945578e-05
25457,4.0,891,0.00010200438618860611
25458,0.0,892,0.0
25459,4.0,896,0.00010201739396567114
25460,3.0,909,7.653842228798857e-05
25461,0.0,905,0.0
25462,0.0,916,0.0
25463,75.0,904,0.0019132164995790924
25464,0.0,925,0.0
25465,1.0,909,2.5512807429329525e-05
25466,4.0,938,0.00010212679041029438
25467,0.0,957,0.0
25468,1.0,954,2.5542131746315548e-05
25469,10.0,959,0.00025545394165431973
25470,10.0,958,0.00025544741614938563
25471,20.0,948,0.0005107643588630385
25472,5.0,1002,0.00012786742705163287
25473,6.0,998,0.0001534252179916639
25474,0.0,1026,0.0
25475,2.0,1012,5.1160054229657485e-05
25476,0.0,1009,0.0
25477,3.0,992,7.670084115255797e-05
25478,0.0,1024,0.0
25479,0.0,989,0.0
25480,5.0,1003,0.00012787069715104087
25481,0.0,1001,0.0
25482,0.0,987,0.0
25483,3.0,986,7.668907691914415e-05
25484,2.0,911,5.1028218604888504e-05
25485,3.0,913,7.654623392529088e-05
25486,0.0,847,0.0
25487,6.0,833,0.00015278060704827868
25488,2.0,837,5.0932056636446976e-05
25489,10.0,830,0.0002546148949713558
25490,1.0,813,2.5450473378804846e-05
25491,0.0,838,0.0
25492,3.0,831,7.638641340326934e-05
25493,13.0,904,0.000331624193260376
25494,5.0,898,0.00012752824750682275
25495,2.0,945,5.107252298263534e-05
25496,8.0,945,0.00020429009193054137
25497,0.0,948,0.0
25498,1.0,939,2.5532349486799776e-05
25499,0.0,940,0.0
25500,9.0,930,0.00022973835354179962
25501,10.0,816,0.0002545241670696633
25502,81.0,813,0.0020614883436831924
25503,1.0,825,2.5458248472505093e-05
25504,0.0,829,0.0
25505,3.0,858,7.643896348765511e-05
25506,0.0,863,0.0
25507,1.0,835,2.5464731347084288e-05
25508,2.0,798,5.088152237514947e-05
25509,6.0,793,0.00015262515262515263
25510,6.0,899,0.00015303780033668315
25511,38.0,894,0.0009691158093392161
25512,3.0,903,7.652670782102954e-05
25513,32.0,874,0.0008156814763834722
25514,1.0,881,2.5494595145829083e-05
25515,1.0,883,2.54958951608791e-05
25516,1.0,893,2.550239722533918e-05
25517,16.0,875,0.00040785113433596735
25518,0.0,881,0.0
25519,3.0,892,7.650524060898171e-05
25520,7.0,877,0.00017844396859386153
25521,30.0,866,0.0007645454777134993
25522,17.0,883,0.00043343021773494466
25523,3.0,879,7.647988579003722e-05
25524,0.0,910,0.0
25525,7.0,907,0.0001785805398234604
25526,8.0,794,0.00020350538017348835
25527,1.0,740,2.540327702273593e-05
25528,11.0,748,0.00027949284752394745
25529,0.0,751,0.0
25530,1.0,751,2.541037759821111e-05
25531,1.0,727,2.5394890548021737e-05
25532,1.0,718,2.538908777007642e-05
25533,0.0,711,0.0
25534,2.0,708,5.076528669695662e-05
25535,0.0,866,0.0
25536,6.0,862,0.00015289350967051448
25537,2.0,860,5.096190597528348e-05
25538,6.0,804,0.00015266787104653825
25539,3.0,808,7.634170547370028e-05
25540,8.0,804,0.00020355716139538435
25541,0.0,825,0.0
25542,2.0,810,5.089706069474488e-05
25543,0.0,797,0.0
25544,2.0,795,5.0877639277537524e-05
25545,0.0,803,0.0
25546,11.0,775,0.0002796847190439868
25547,0.0,821,0.0
25548,6.0,819,0.00015272616199154916
25549,21.0,806,0.000534364742105397
25550,1.0,835,2.5464731347084288e-05
25551,0.0,831,0.0
25552,9.0,835,0.0002291825821237586
25553,17.0,813,0.0004326580474396824
25554,0.0,820,0.0
25555,4.0,792,0.00010174751354513774
25556,5.0,858,0.00012739827247942517
25557,1.0,831,2.546213780108978e-05
25558,0.0,820,0.0
25559,1.0,824,2.5457600366589444e-05
25560,0.0,823,0.0
25561,1.0,766,2.5420066600574492e-05
25562,2.0,784,5.086340632232141e-05
25563,11.0,781,0.0002797273929406978
25564,1.0,825,2.5458248472505093e-05
25565,1.0,813,2.5450473378804846e-05
25566,3.0,821,7.636696874045413e-05
25567,3.0,829,7.638252367858234e-05
25568,3.0,814,7.635336336565625e-05
25569,0.0,819,0.0
25570,5.0,807,0.00012723293806300576
25571,54.0,815,0.001374395520488674
25572,20.0,805,0.0005089058524173028
25573,2.0,808,5.089447031580019e-05
25574,0.0,806,0.0
25575,6.0,809,0.0001526872964169381
25576,2.0,794,5.087634504337209e-05
25577,1.0,814,2.545112112188542e-05
25578,17.0,800,0.0004325149472077344
25579,0.0,834,0.0
25580,4.0,814,0.00010180448448754168
25581,0.0,814,0.0
25582,0.0,814,0.0
25583,4.0,860,0.00010192381195056695
25584,33109.0,892,0.8443373371075918
25585,10.0,823,0.000254569522936714
25586,1.0,827,2.5459544783339274e-05
25587,16.0,799,0.0004070625349819366
25588,0.0,818,0.0
25589,6.0,818,0.0001527222745437422
25590,1.0,832,2.5462786138059226e-05
25591,3.0,820,7.636502481863306e-05
25592,0.0,823,0.0
25593,5.0,813,0.00012725236689402423
25594,1.0,862,2.5482251611752413e-05
25595,3.0,856,7.643506840938622e-05
25596,0.0,878,0.0
25597,0.0,868,0.0
25598,1.0,866,2.5484849257116646e-05
25599,8.0,869,0.00020389438270975634
25600,0.0,859,0.0
25601,0.0,822,0.0
25602,1.0,834,2.5464082911053957e-05
25603,18.0,805,0.0004580152671755725
25604,0.0,811,0.0
25605,0.0,808,0.0
25606,9.0,801,0.00022898432729493183
25607,0.0,800,0.0
25608,0.0,824,0.0
25609,7.0,766,0.00017794046620402145
25610,0.0,826,0.0
25611,4.0,410,0.0001007683587353571
25612,0.0,422,0.0
25613,21.0,411,0.0005290472111654154
25614,31.0,404,0.0007808367547416942
25615,8.0,419,0.00020158242201280047
25616,0.0,418,0.0
25617,2.0,429,5.0408307289041234e-05
25618,1.0,435,2.5207965717166626e-05
25619,0.0,427,0.0
25620,0.0,900,0.0
25621,2.0,872,5.097749343664772e-05
25622,0.0,884,0.0
25623,1.0,875,2.549069589599796e-05
25624,15.0,871,0.000382321455880104
25625,0.0,887,0.0
25626,13.0,869,0.00033132837190335407
25627,4.0,916,0.00010206945826635026
25628,0.0,913,0.0
25629,0.0,913,0.0
25630,0.0,894,0.0
25631,1.0,929,2.5525832142127832e-05
25632,0.0,911,0.0
25633,0.0,910,0.0
25634,0.0,905,0.0
25635,1.0,906,2.551085486874665e-05
25636,1.0,908,2.5512156542592544e-05
25637,0.0,910,0.0
25638,4.0,898,0.00010202259800545822
25639,1.0,923,2.552192333214231e-05
25640,0.0,913,0.0
25641,4.0,913,0.00010206164523372117
25642,6.0,894,0.00015301828568513938
25643,0.0,897,0.0
25644,17.0,887,0.0004334744250089245
25645,0.0,897,0.0
25646,0.0,894,0.0
25647,13.0,890,0.00033150580135152366
25648,0.0,899,0.0
25649,0.0,903,0.0
25650,1.0,850,2.5474461851993377e-05
25651,0.0,928,0.0
25652,1.0,878,2.5492645371810232e-05
25653,0.0,888,0.0
25654,0.0,855,0.0
25655,5.0,851,0.00012737555408366027
25656,0.0,853,0.0
25657,0.0,845,0.0
25658,80.0,799,0.002035312674909683
25659,0.0,827,0.0
25660,32.0,805,0.0008142493638676844
25661,1.0,857,2.5479005299633102e-05
25662,0.0,838,0.0
25663,2.0,828,5.0920385976525705e-05
25664,2.0,788,5.086858102093242e-05
25665,11.0,768,0.00027963494928438874
25666,2.0,774,5.0850474180671734e-05
25667,24.0,779,0.0006102832731526217
25668,1.0,871,2.54880970586736e-05
25669,13.0,848,0.00033115113228214077
25670,0.0,891,0.0
25671,2.0,817,5.090612909794339e-05
25672,20.0,813,0.0005090094675760969
25673,1.0,872,2.548874671832386e-05
25674,3.0,887,7.649548676628078e-05
25675,3.0,880,7.648183556405354e-05
25676,0.0,884,0.0
25677,9.0,862,0.00022934026450577172
25678,4.0,874,0.00010196018454793403
25679,5.0,882,0.00012747622568390994
25680,4.0,919,0.00010207727249527892
25681,11.0,930,0.00028079132099553285
25682,1.0,919,2.551931812381973e-05
25683,4.0,916,0.00010206945826635026
25684,5.0,910,0.00012756729174639623
25685,2.0,904,5.101910665544246e-05
25686,6.0,911,0.0001530846558146655
25687,3.0,909,7.653842228798857e-05
25688,55.0,909,0.0014032044086131237
25689,0.0,917,0.0
25690,7.0,925,0.00017866258295048495
25691,2.0,923,5.104384666428462e-05
25692,1.0,921,2.552062066149449e-05
25693,5.0,916,0.0001275868228329378
25694,0.0,941,0.0
25695,4.0,939,0.0001021293979471991
25696,2.0,937,5.1062091503267975e-05
25697,3.0,945,7.660878447395301e-05
25698,0.0,933,0.0
25699,13.0,923,0.00033178500331785003
25700,7.0,1054,0.00017925277201608154
25701,1.0,1054,2.560753885944022e-05
25702,8.0,1032,0.000204744964553528
25703,12.0,1003,0.0003068896731624981
25704,5.0,1002,0.00012786742705163287
25705,0.0,991,0.0
25706,4.0,976,0.0001022259705078075
25707,0.0,931,0.0
25708,2745.0,919,0.07005052824988517
25709,3.0,815,7.635530669381522e-05
25710,17.0,758,0.00043205326962665516
25711,6.0,780,0.00015257469802924348
25712,22.0,720,0.0005585882950361813
25713,2.0,675,5.07227998985544e-05
25714,39.0,653,0.0009885430396431106
25715,2.0,694,5.074725330491487e-05
25716,3.0,680,7.609384908053265e-05
25717,0.0,674,0.0
25718,2.0,669,5.071508266558474e-05
25719,3.0,668,7.607069503258362e-05
25720,3.0,642,7.602057623596787e-05
25721,17.0,642,0.00043078326533715124
25722,0.0,697,0.0
25723,1.0,699,2.5376846165558546e-05
25724,0.0,695,0.0
25725,0.0,644,0.0
25726,5.0,635,0.0001266784899923993
25727,0.0,639,0.0
25728,13.0,638,0.0003293891098892746
25729,3.0,669,7.607262399837711e-05
25730,0.0,657,0.0
25731,35.0,650,0.0008870865543023698
25732,0.0,660,0.0
25733,1.0,663,2.5353683890269257e-05
25734,0.0,718,0.0
25735,0.0,790,0.0
25736,1.0,786,2.543299677000941e-05
25737,0.0,794,0.0
25738,0.0,792,0.0
25739,0.0,1033,0.0
25740,0.0,1382,0.0
25741,0.0,1654,0.0
25742,6.0,1501,0.00015542430836182778
25743,0.0,1337,0.0
25744,4.0,1321,0.00010313531353135314
25745,4.0,1315,0.0001031193606599639
25746,0.0,1343,0.0
25747,1.0,1364,2.5812446761828554e-05
25748,0.0,1398,0.0
25749,3.0,1388,7.748534235607098e-05
25750,2.0,1560,5.188740433259826e-05
25751,0.0,1934,0.0
25752,0.0,2044,0.0
25753,0.0,2040,0.0
25754,0.0,2045,0.0
25755,0.0,2734,0.0
25756,0.0,2752,0.0
25757,6.0,2777,0.0001607372481783112
25758,0.0,2817,0.0
25759,0.0,2779,0.0
25760,2.0,2789,5.359631257369493e-05
25761,0.0,2802,0.0
25762,0.0,2784,0.0
25763,3.0,2772,8.035786033803873e-05
25764,0.0,2777,0.0
25765,0.0,2778,0.0
25766,1.0,2828,2.6826193094937897e-05
25767,1.0,2820,2.682043717312592e-05
25768,1.0,2852,2.684347569323276e-05
25769,3.0,2821,8.04634695848085e-05
25770,6.0,2816,0.00016090536083027167
25771,3.0,2797,8.041170794467674e-05
25772,0.0,2876,0.0
25773,0.0,2860,0.0
25774,0.0,2838,0.0
25775,8.0,2820,0.00021456349738500737
25776,1.0,2822,2.6821875922001983e-05
25777,19.0,2815,0.0005095199785465272
25778,0.0,3348,0.0
25779,0.0,3361,0.0
25780,0.0,3323,0.0
25781,0.0,3305,0.0
25782,13.0,3299,0.00035320328207357496
25783,0.0,3309,0.0
25784,0.0,3401,0.0
25785,11.0,3419,0.0002998419015428229
25786,0.0,3458,0.0
25787,12.0,3454,0.0003274126217565687
25788,0.0,3423,0.0
25789,0.0,3424,0.0
25790,0.0,3545,0.0
25791,7.0,3629,0.00019190700734729685
25792,22.0,3610,0.0006028223044252638
25793,14.0,3606,0.00038357215266171676
25794,0.0,3649,0.0
25795,0.0,3607,0.0
25796,0.0,3578,0.0
25797,5.0,3568,0.00013684757916632454
25798,3.0,3762,8.254684533472746e-05
25799,1.0,3758,2.7512587008556414e-05
25800,0.0,3774,0.0
25801,0.0,3773,0.0
25802,1.0,3791,2.753758880872391e-05
25803,0.0,3664,0.0
25804,0.0,3668,0.0
25805,0.0,3655,0.0
25806,0.0,3629,0.0
25807,0.0,3666,0.0
25808,0.0,3624,0.0
25809,0.0,3504,0.0
25810,23.0,3449,0.0006274552597119162
25811,1.0,3690,2.7461211039406836e-05
25812,0.0,3576,0.0
25813,1.0,3560,2.7363524421945548e-05
25814,0.0,3485,0.0
25815,1.0,3482,2.730524533762936e-05
25816,7.0,3531,0.0001913927926942637
25817,0.0,3478,0.0
25818,1.0,3603,2.7395759136485672e-05
25819,2.0,3600,5.4787015477331875e-05
25820,4.0,3690,0.00010984484415762735
25821,6.0,3691,0.00016477179106936892
25822,1.0,3742,2.7500481258422024e-05
25823,0.0,3760,0.0
25824,6.0,3677,0.00016470846601515318
25825,0.0,3669,0.0
25826,8.0,3655,0.00021947873799725651
25827,0.0,3690,0.0
25828,0.0,3686,0.0
25829,0.0,3691,0.0
25830,0.0,3705,0.0
25831,5.0,3619,0.00013703886422189332
25832,0.0,3752,0.0
25833,0.0,3703,0.0
25834,0.0,3674,0.0
25835,0.0,3651,0.0
25836,2.0,3649,5.4860653938994955e-05
25837,3.0,3651,8.22954956932024e-05
25838,0.0,3622,0.0
25839,0.0,3601,0.0
25840,0.0,3588,0.0
25841,3.0,3593,8.216476774758984e-05
25842,2.0,3542,5.4700106665208e-05
25843,1.0,3534,2.7344070438325448e-05
25844,35.0,3512,0.0009564670838684994
25845,0.0,3525,0.0
25846,0.0,3564,0.0
25847,1.0,3557,2.736127831892306e-05
25848,1.0,3579,2.7377758309149647e-05
25849,0.0,3586,0.0
25850,2.0,3516,5.4661236983792945e-05
25851,1.0,3572,2.737251252292448e-05
25852,0.0,3559,0.0
25853,0.0,3554,0.0
25854,4.0,3528,0.0001093583399403997
25855,389.0,3537,0.010637716035878363
25856,1.0,3546,2.735304576164556e-05
25857,0.0,3502,0.0
25858,0.0,3525,0.0
25859,0.0,3313,0.0
25860,0.0,3312,0.0
25861,0.0,3289,0.0
25862,0.0,3266,0.0
25863,0.0,3300,0.0
25864,0.0,3302,0.0
25865,0.0,3323,0.0
25866,1.0,3358,2.721310583176858e-05
25867,5.0,3355,0.00013605442176870748
25868,0.0,3366,0.0
25869,0.0,3355,0.0
25870,1.0,3347,2.720496218510256e-05
25871,0.0,3337,0.0
25872,0.0,3298,0.0
25873,2.0,3321,5.437146585471944e-05
25874,0.0,3308,0.0
25875,0.0,3312,0.0
25876,0.0,3488,0.0
25877,0.0,3413,0.0
25878,0.0,3466,0.0
25879,7.0,3441,0.0001909229762164521
25880,0.0,3457,0.0
25881,1.0,3491,2.731195717485115e-05
25882,0.0,3495,0.0
25883,0.0,3468,0.0
25884,1.0,3541,2.7349305327644676e-05
25885,2.0,3604,5.4793019369332346e-05
25886,503.0,3481,0.013734163390126694
25887,0.0,3466,0.0
25888,1.0,3483,2.730599093441101e-05
25889,20.0,3446,0.0005455686188930413
25890,0.0,3452,0.0
25891,0.0,3447,0.0
25892,0.0,3443,0.0
25893,1.0,3426,2.7263556803620602e-05
25894,0.0,3372,0.0
25895,0.0,3408,0.0
25896,2.0,3371,5.444547285893178e-05
25897,0.0,3389,0.0
25898,0.0,3397,0.0
25899,0.0,3351,0.0
25900,1.0,3333,2.7194604590449256e-05
25901,2.0,3266,5.429029018160102e-05
25902,3.0,3299,8.150844970928653e-05
25903,0.0,3277,0.0
25904,48.0,3270,0.0013031084566309217
25905,0.0,3292,0.0
25906,6.0,3252,0.00016280899791061787
25907,9.0,3255,0.00024423337856173676
25908,0.0,3271,0.0
25909,0.0,3289,0.0
25910,6.0,3297,0.0001630080417300587
25911,1.0,3252,2.7134832985102978e-05
25912,2.0,3263,5.428586938819825e-05
25913,25.0,3248,0.000678297202702336
25914,1.0,3233,2.712085050987199e-05
25915,0.0,3262,0.0
25916,34.0,3230,0.0009220338983050848
25917,0.0,3324,0.0
25918,0.0,3306,0.0
25919,14.0,3329,0.0003806830541657603
25920,0.0,3389,0.0
25921,0.0,3375,0.0
25922,14.0,3322,0.00038061060816137887
25923,0.0,3286,0.0
25924,0.0,3298,0.0
25925,1.0,3293,2.7165054873410843e-05
25926,0.0,3386,0.0
25927,0.0,3374,0.0
25928,4.0,3410,0.00010900667665894537
25929,1.0,3424,2.7262070281617187e-05
25930,2.0,3400,5.448848930663397e-05
25931,2.0,3334,5.439068831416062e-05
25932,0.0,3400,0.0
25933,0.0,3342,0.0
25934,0.0,3378,0.0
25935,1.0,3381,2.723014922121773e-05
25936,6.0,3357,0.00016327419179275064
25937,0.0,3402,0.0
25938,0.0,3401,0.0
25939,3.0,3359,8.164153921515267e-05
25940,1.0,3361,2.7215327672545177e-05
25941,0.0,3273,0.0
25942,7.0,3332,0.00019035705544829086
25943,0.0,3302,0.0
25944,0.0,3301,0.0
