pos,cnt,cov,mutation_rate
21707,585.0,80051,0.000978033534011325
21708,14.0,80345,2.3417440975503684e-05
21709,35.0,83247,5.8829165146913237e-05
21710,20.0,82952,3.360000537600086e-05
21711,50.0,82968,8.400227142141923e-05
21712,14.0,84203,2.3569539400693955e-05
21713,12.0,84773,2.022186759058133e-05
21714,748.0,83022,0.001256787999354804
21715,168.0,84141,0.0002828049538001074
21716,18.0,83980,3.02923208966527e-05
21717,44.0,92077,7.507084811290656e-05
21718,280.0,92251,0.00047786544333113174
21719,33.0,91735,5.627030206921247e-05
21720,0.0,92762,0.0
21721,300.0,93390,0.0005129958960328317
21722,38.0,100327,6.575953123837311e-05
21723,5.0,99381,8.638428220708385e-06
21724,412.0,98477,0.0007106964998197384
21725,0.0,100989,0.0
21726,0.0,100977,0.0
21727,159.0,101590,0.0002757544224765869
21728,50.0,109617,8.79394554437161e-05
21729,0.0,109183,0.0
21730,7.0,109634,1.2311891880483188e-05
21731,2.0,115211,3.5525303785754e-06
21732,0.0,114849,0.0
21733,9.0,164389,1.75165093100247e-05
21734,0.0,165896,0.0
21735,0.0,164464,0.0
21736,348.0,164442,0.0006773748997563007
21737,17.0,179140,3.406472297364993e-05
21738,8.0,178884,1.6022238867548158e-05
21739,2.0,180187,4.016040064015678e-06
21740,3.0,179356,6.01402470561349e-06
21741,2.0,181079,4.023246317220902e-06
21742,780.0,184052,0.0015785064091407663
21743,2.0,258854,4.769445027376614e-06
21744,2.0,262950,4.816491667469415e-06
21745,12.0,288324,3.0779806395017775e-05
21746,93.0,286317,0.00023732178537434322
21747,0.0,294819,0.0
21748,30.0,289280,7.713866961507803e-05
21749,4.0,287597,1.0240838929525107e-05
21750,6.0,287597,1.536125839428766e-05
21751,11.0,289353,2.8289488911806232e-05
21752,6.0,287768,1.536798643519064e-05
21753,40.0,302403,0.00010644327770785046
21754,42.0,300978,0.00011134322343933916
21755,5.0,308958,1.354162152792824e-05
21756,2.0,301131,5.304209686017308e-06
21757,37.0,302018,9.835926118903055e-05
21758,41.0,302014,0.00010899153587682362
21759,40.0,300005,0.0001057683408913627
21760,12.0,300217,3.174829948170901e-05
21761,323.0,299199,0.0008522629824982652
21762,681.0,298301,0.001792628899494326
21763,55.0,299215,0.00014512830661653144
21764,89.0,299802,0.00023520830470310898
21765,176.0,299031,0.0004641852098987496
21766,7.0,298133,1.8418289888095732e-05
21767,202.0,297186,0.0005301781608592035
21768,15.0,298859,3.954330123296013e-05
21769,45.0,300048,0.0001190029142491445
21770,4190.0,299918,0.011076685559597326
21771,14.0,300849,3.710171966470646e-05
21772,364.0,300382,0.0009634523355778596
21773,10.0,300950,2.6508323613614677e-05
21774,88.0,300375,0.00023291822717467543
21775,80.0,301724,0.00021250258987531411
21776,97.0,301741,0.000257671025822887
21777,270.0,302653,0.000718970434338028
21778,39.0,301093,0.00010342166604348483
21779,9.0,300927,2.3856036770104675e-05
21780,36.0,301462,9.555966108173536e-05
21781,126.0,301079,0.0003341191320327437
21782,2.0,305144,5.361269119625998e-06
21783,7.0,304918,1.875308086328468e-05
21784,22.0,304929,5.893999105183772e-05
21785,88.0,304875,0.00023572586153784337
21786,665.0,303435,0.0017744926685434484
21787,18.0,304368,4.8151259155426916e-05
21788,10.0,305139,2.6805986312863388e-05
21789,66.0,303068,0.00017594275995542783
21790,6.0,303662,1.6020164046479836e-05
21791,2.0,304493,5.351929504384568e-06
21792,3202.0,304403,0.008566376037689914
21793,429.0,305069,0.0011497610694654013
21794,21.0,304877,5.625306378293818e-05
21795,142.0,304551,0.00038004598021084524
21796,66.0,303447,0.0001761207013873508
21797,4.0,308653,1.0824355883172727e-05
21798,3.0,306560,8.072545273524742e-06
21799,3.0,303269,8.0016856884517e-06
21800,1987.0,302498,0.005288906870521598
21801,18.0,304193,4.812872830530726e-05
21802,300.0,302868,0.000799313656007375
21803,1.0,304226,2.674054187034046e-06
21804,4.0,305033,1.0719348692373451e-05
21805,37.0,304842,9.910324951519762e-05
21806,137.0,305415,0.00036751391590101267
21807,12.0,303443,3.202160390877045e-05
21808,21.0,305128,5.6290911430271646e-05
21809,188.0,302540,0.0005004658591774258
21810,4.0,302806,1.0655755173369137e-05
21811,400.0,302965,0.0010660270504364048
21812,534.0,302976,0.0014231878341426493
21813,2.0,304327,5.34955317857076e-06
21814,0.0,303761,0.0
21815,17.0,303927,4.542260389084681e-05
21816,16.0,303800,4.273618419295387e-05
21817,11.0,304059,2.940146633131176e-05
21818,1.0,308788,2.7070779259451763e-06
21819,0.0,308161,0.0
21820,42.0,306456,0.00011298401545190916
21821,67.0,335281,0.00019538711436561885
21822,3.0,335649,8.758075675612554e-06
21823,13.0,335682,3.795531783199224e-05
21824,48.0,334465,0.00013964651974689068
21825,20.0,338097,5.8807443846242055e-05
21826,62.0,341651,0.00018422827666332876
21827,0.0,337831,0.0
21828,0.0,336461,0.0
21829,2.0,338680,5.890842685046096e-06
21830,71.0,335438,0.0002071468583699001
21831,2.0,340711,5.926294673150033e-06
21832,3.0,338908,8.842202062001521e-06
21833,0.0,337321,0.0
21834,1.0,337392,2.9342895204784064e-06
21835,232.0,341399,0.0006888545121455146
21836,1.0,342127,2.975632545088272e-06
21837,0.0,342654,0.0
21838,5.0,339689,1.4771005107813566e-05
21839,24.0,338511,7.065494187159053e-05
21840,2.0,339123,5.898539226760493e-06
21841,38.0,342419,0.00011317237045486358
21842,3.0,337148,8.796570510377022e-06
21843,16.0,337426,4.6953316664905915e-05
21844,82.0,337643,0.00024078908344516323
21845,32.0,338287,9.414450593257489e-05
21846,112191.0,338919,0.33068255170645294
21847,21.0,338937,6.1900705373276e-05
21848,31.0,336083,9.061492457038295e-05
21849,57.0,336635,0.0001668838108064587
21850,77.0,336631,0.000225436893772379
21851,1103.0,338859,0.0032505135104072425
21852,27.0,339968,7.98292245921318e-05
21853,239.0,336213,0.0006988774098842904
21854,7.0,336711,2.0499064364133667e-05
21855,328.0,335928,0.0009583301681168227
21856,5.0,335872,1.4606301742823924e-05
21857,7.0,336437,2.048262926733635e-05
21858,2.0,338248,5.883356572591795e-06
21859,902.0,334710,0.002626062652847327
21860,10.0,336506,2.9266807927792932e-05
21861,6.0,336048,1.7536578379737068e-05
21862,5.0,341154,1.4835210481966318e-05
21863,23.0,338920,6.77926135526277e-05
21864,20.0,338906,5.894766626189269e-05
21865,1.0,339956,2.956533051082978e-06
21866,14.0,339471,4.1332195713851304e-05
21867,27.0,339778,7.978440480834014e-05
21868,27.0,343697,8.071917797980824e-05
21869,1.0,343035,2.9836941116796705e-06
21870,1.0,343024,2.98359618815751e-06
21871,10.0,343785,2.9903859093015955e-05
21872,0.0,345499,0.0
21873,1.0,344537,2.9971257563996127e-06
21874,0.0,343508,0.0
21875,123.0,343272,0.0003672540741315785
21876,4.0,349887,1.2183866732865677e-05
21877,0.0,348914,0.0
21878,1.0,347165,3.0209198701004454e-06
21879,0.0,346590,0.0
21880,5.0,346355,1.5067729443850107e-05
21881,0.0,346094,0.0
21882,0.0,346404,0.0
21883,22.0,345908,6.620882262656419e-05
21884,0.0,346848,0.0
21885,7.0,346436,2.1099971665752333e-05
21886,13.0,346884,3.923864946605253e-05
21887,1.0,346669,3.0164001677118494e-06
21888,28.0,345354,8.412551526878102e-05
21889,10.0,347752,3.0262863230015917e-05
21890,20.0,348419,6.0648146744255866e-05
21891,0.0,347944,0.0
21892,22.0,345534,6.613438507046319e-05
21893,60.0,345164,0.00018016611315633014
21894,4.0,344276,1.1979132351443785e-05
21895,35.0,349481,0.0001064771576074887
21896,25.0,347010,7.548765022042393e-05
21897,14963.0,347552,0.045254931375099054
21898,143.0,349156,0.000434605542284384
21899,9.0,348152,2.7269587138450725e-05
21900,9.0,348611,2.7307565105786474e-05
21901,39.0,324603,0.00011029817272693849
21902,4.0,325259,1.1333660120533475e-05
21903,1.0,324652,2.828550254852378e-06
21904,39.0,325518,0.00011058433898920243
21905,0.0,324445,0.0
21906,2.0,325027,5.663107403663464e-06
21907,4.0,325131,1.1329551151507255e-05
21908,0.0,325078,0.0
21909,0.0,326000,0.0
21910,536.0,326993,0.0015262089368644949
21911,35.0,326199,9.943436053762738e-05
21912,0.0,326358,0.0
21913,4.0,325816,1.135157531486432e-05
21914,96.0,325975,0.00027256079383331205
21915,0.0,333719,0.0
21916,8.0,333552,2.321276237675474e-05
21917,3.0,332904,8.688449575134816e-06
21918,0.0,334364,0.0
21919,0.0,332705,0.0
21920,58.0,331913,0.00016749596421362087
21921,2.0,344794,5.9988722120241394e-06
21922,1.0,340584,2.962032665296233e-06
21923,0.0,340165,0.0
21924,4.0,339079,1.1795547770494026e-05
21925,19.0,339934,5.617047443356511e-05
21926,7.0,340928,2.0755377125202364e-05
21927,3.0,322675,8.438462512130289e-06
21928,142.0,318930,0.0003952569169960474
21929,7.0,319525,1.951681931607489e-05
21930,3.0,317589,8.319444482960391e-06
21931,15.0,317371,4.157209016154914e-05
21932,1.0,316379,2.763873956292097e-06
21933,38.0,315853,0.00010487474367784687
21934,29.0,323170,8.168553884288209e-05
21935,8.0,324052,2.2590063760454963e-05
21936,6.0,326764,1.7073295658260916e-05
21937,29.0,324253,8.193548569378166e-05
21938,3.0,322442,8.432935673566682e-06
21939,0.0,324988,0.0
21940,1.0,324067,2.823877579259184e-06
21941,37.0,323076,0.00010419189330750126
21942,1.0,322419,2.8107968327941287e-06
21943,2.0,321741,5.610900858187286e-06
21944,96.0,319646,0.000267749564906957
21945,0.0,321498,0.0
21946,24.0,319652,6.693851139907068e-05
21947,0.0,320149,0.0
21948,0.0,319975,0.0
21949,4.0,319656,1.1156543033575617e-05
21950,43.0,316955,0.00011903608454330284
21951,0.0,319107,0.0
21952,279.0,319102,0.0007769683197433498
21953,1.0,320006,2.791861166327921e-06
21954,1.0,317077,2.769216284099437e-06
21955,10.0,318135,2.7773534598880728e-05
21956,15.0,316650,4.1489185152403604e-05
21957,15.0,316757,4.150146776857675e-05
21958,22.0,317739,6.103464826009638e-05
21959,4.0,317676,1.1095269531835102e-05
21960,0.0,317391,0.0
21961,18.0,292917,4.6720117942342185e-05
21962,13.0,250913,3.042522766261699e-05
21963,34.0,249399,7.92927090354042e-05
21964,11.0,246191,2.5463021905143298e-05
21965,1.0,248060,2.3248785250970635e-06
21966,1.0,248168,2.3254624182018592e-06
21967,2.0,248693,4.656609941396564e-06
21968,0.0,246820,0.0
21969,4.0,227575,8.876757320550803e-06
21970,13.0,226109,2.875590878625733e-05
21971,11.0,223948,2.4216166712897532e-05
21972,57.0,223851,0.00012545698256147942
21973,65.0,222586,0.00014266775533138427
21974,1529.0,211588,0.003276882653739161
21975,57.0,206851,0.00012093206800201129
21976,53.0,204737,0.00011194352976958642
21977,5.0,205563,1.0579167081017377e-05
21978,1.0,203900,2.108414682999852e-06
21979,70.0,189206,0.00014315396822799927
21980,19.0,191385,3.903000174607903e-05
21981,2.0,189252,4.090498181773558e-06
21982,0.0,188967,0.0
21983,0.0,189798,0.0
21984,1.0,190488,2.050432436200795e-06
21985,43.0,190167,8.811060134460876e-05
21986,25.0,190066,5.12164941695143e-05
21987,212463.0,188390,0.43377501020824827
21988,6.0,186617,1.2205715122677608e-05
21989,239.0,177594,0.00047743090236438166
21990,239.0,180707,0.00048041842635828763
21991,12.0,178801,2.4029363882664618e-05
21992,12.0,176742,2.3930696702349996e-05
21993,10.0,170507,1.96973308147013e-05
21994,33.0,170046,6.494222110267956e-05
21995,6312.0,169725,0.012413833793869785
21996,0.0,169700,0.0
21997,436.0,169128,0.0008564772070985459
21998,228.0,168739,0.00044754058780922996
21999,79.0,171690,0.00015597235932872657
22000,1024.0,167765,0.002006171327815056
22001,4.0,169327,7.860661907035881e-06
22002,25.0,169087,4.910597659019884e-05
22003,12.0,169345,2.3582819915691418e-05
22004,53.0,169520,0.00010419328837949948
22005,229.0,173769,0.0004539858570519467
22006,148.0,166223,0.0002890811321823477
22007,3.0,166183,5.859294892452642e-06
22008,4.0,166107,7.811233725782735e-06
22009,71.0,165363,0.00013844824862965484
22010,5.0,168812,9.815893108850401e-06
22011,25.0,169206,4.9117457523222735e-05
22012,36.0,170493,7.090843554324725e-05
22013,2.0,169952,3.935164234079309e-06
22014,206.0,166202,0.0004023531801526598
22015,2.0,172672,3.956337855427502e-06
22016,272.0,169005,0.0005341869850840067
22017,571.0,168681,0.0011206867788400205
22018,4.0,167913,7.838879667317946e-06
22019,100.0,168061,0.00019602884760521358
22020,46.0,168216,9.020067689725359e-05
22021,1152.0,167985,0.0022579159357513155
22022,25.0,167860,4.898790978386534e-05
22023,54.0,169220,0.00010609662652022712
22024,9.0,172417,1.7794544192750503e-05
22025,20.0,170049,3.935915425049347e-05
22026,49.0,170464,9.650874684377006e-05
22027,4.0,171197,7.889655281236624e-06
22028,184018.0,395782,0.6516033540126343
22029,7.0,393884,2.4621358676918533e-05
22030,0.0,393994,0.0
22031,0.0,403335,0.0
22032,1.0,403643,3.642363602588992e-06
22033,0.0,406002,0.0
22034,0.0,406322,0.0
22035,0.0,374779,0.0
22036,2.0,165541,3.90130479138748e-06
22037,1.0,161471,1.9352878450376317e-06
22038,4.0,167048,7.825614017239828e-06
22039,2.0,166742,3.910465971125119e-06
22040,0.0,166346,0.0
22041,5.0,163569,9.715888003015812e-06
22042,197.0,163872,0.00038303150968855843
22043,0.0,163213,0.0
22044,82.0,163383,0.00015928299343249023
22045,4.0,163675,7.774311730464613e-06
22046,1.0,165308,1.9497662230298587e-06
22047,59.0,165583,0.00011509792101941644
22048,2.0,164592,3.8940961608105955e-06
22049,15.0,164131,2.9179529976131143e-05
22050,36.0,165341,7.01961006066113e-05
22051,1653.0,163079,0.003209017085637853
22052,50.0,164233,9.728440316991499e-05
22053,35.0,167290,6.850655705617538e-05
22054,118.0,163268,0.00022916092145994929
22055,3.0,164541,5.840564276383289e-06
22056,0.0,165114,0.0
22057,26.0,167865,5.094792534169402e-05
22058,0.0,165190,0.0
22059,0.0,166014,0.0
22060,5.0,167350,9.787800485474904e-06
22061,10.0,168093,1.9604114511553686e-05
22062,7.0,156350,1.3414073279166027e-05
22063,50.0,157777,9.607753841660374e-05
22064,34.0,160366,6.565937461376838e-05
22065,0.0,158240,0.0
22066,5.0,156808,9.589897618253027e-06
22067,60.0,149601,0.0001135097400816135
22068,3.0,151718,5.698308741965385e-06
22069,12.0,151496,2.2783627685145456e-05
22070,12.0,150112,2.27239157851681e-05
22071,1.0,150992,1.896820549395104e-06
22072,60.0,150661,0.00011373782294433102
22073,84.0,149837,0.00015898461823818545
22074,9.0,149563,1.702523707642629e-05
22075,210.0,148798,0.0003966814761084414
22076,4.0,149052,7.559464638714286e-06
22077,43.0,143541,8.042659763695433e-05
22078,17.0,144082,3.1828768713443724e-05
22079,13.0,143586,2.4317064593605734e-05
22080,34.0,145611,6.384029411599031e-05
22081,577.0,142742,0.0010776023068533266
22082,728.0,143911,0.0013625839683012058
22083,63.0,143209,0.00011776119151895114
22084,104.0,150827,0.000197207616006432
22085,21.0,152646,3.995859528412464e-05
22086,4.0,152804,7.613449920629785e-06
22087,5.0,149546,9.458160879533296e-06
22088,347.0,149231,0.0006560054749044823
22089,17.0,151543,3.2279686393352665e-05
22090,8.0,152026,1.5204384944618028e-05
22091,23.0,150547,4.3590078898042804e-05
22092,66.0,149600,0.00012486047787510168
22093,2062.0,148551,0.003893217833278894
22094,324.0,148247,0.000611386507605535
22095,11.0,148700,2.0774707737634328e-05
22096,18.0,149769,3.406374841272395e-05
22097,55.0,149671,0.0001040643761151444
22098,14.0,154706,2.6743892841041942e-05
22099,9.0,154819,1.7196214539972602e-05
22100,100.0,151318,0.00018979941997297257
22101,469.0,153778,0.0008943349885204763
22102,24.0,153592,4.5749316619582994e-05
22103,418.0,152602,0.0007952997404811373
22104,1663.0,151669,0.003158468513126732
22105,31.0,155102,5.926345089162818e-05
22106,21.0,158635,4.041920489649796e-05
22107,32.0,156140,6.129681065032085e-05
22108,21.0,159557,4.049106015236208e-05
22109,45.0,153782,8.581104788637855e-05
22110,43.0,156205,8.237784610668889e-05
22111,172.0,155896,0.00032931643863417923
22112,27.0,157283,5.183266878732672e-05
22113,44.0,155529,8.418458618492675e-05
22114,8.0,157280,1.535773934076904e-05
22115,405.0,160833,0.0007828250125155357
22116,46.0,158825,8.856969568607819e-05
22117,22.0,158830,4.2359827479975354e-05
22118,1.0,158520,1.924298112263552e-06
22119,32.0,158292,6.155053491261747e-05
22120,413.0,157403,0.0007930305479975499
22121,14.0,159199,2.6975419612286146e-05
22122,22.0,159074,4.2379737862057805e-05
22123,11.0,160030,2.1228964026555504e-05
22124,5.0,160312,9.654783559062174e-06
22125,25.0,157797,4.8040615457932754e-05
22126,37.0,154558,7.066031105814771e-05
22127,109.0,154835,0.00020827163206618834
22128,0.0,155240,0.0
22129,2.0,155269,3.824669500746767e-06
22130,15.0,151965,2.850491709819944e-05
22131,38.0,152673,7.230974449922647e-05
22132,107.0,153278,0.00020384369189502242
22133,0.0,150964,0.0
22134,0.0,153061,0.0
22135,4.0,159981,7.71889334226152e-06
22136,1.0,155456,1.9130188585399074e-06
22137,1.0,154408,1.90919122841182e-06
22138,4.0,153237,7.619729766283839e-06
22139,88.0,152572,0.00016742196804523437
22140,0.0,154493,0.0
22141,67.0,153400,0.00012767011566531376
22142,0.0,157653,0.0
22143,0.0,156583,0.0
22144,15.0,154377,2.8636173596302496e-05
22145,0.0,155098,0.0
22146,4.0,152149,7.603970032754101e-06
22147,7.0,151550,1.3291812243657907e-05
22148,2.0,154315,3.81770460510618e-06
22149,1.0,154199,1.908429724938024e-06
22150,18.0,154282,3.435717721432007e-05
22151,42.0,154915,8.026372366346567e-05
22152,8.0,154870,1.5287013681877247e-05
22153,41.0,154271,7.825637169104385e-05
22154,59.0,153037,0.00011234821090234656
22155,32.0,155447,6.121554951477112e-05
22156,49.0,157663,9.413536665725314e-05
22157,6.0,156136,1.1493063935914675e-05
22158,24.0,155952,4.595605834887542e-05
22159,7.0,157060,1.3432348934047166e-05
22160,6.0,155111,1.1470542690492258e-05
22161,12.0,156557,2.3004679535228792e-05
22162,17.0,157826,3.2669439084948225e-05
22163,3.0,157698,5.763777349123522e-06
22164,0.0,157027,0.0
22165,5.0,156309,9.580728173664112e-06
22166,1.0,155518,1.913245783206294e-06
22167,21.0,155963,4.0212398056783736e-05
22168,3.0,156083,5.745948627388639e-06
22169,14.0,154348,2.6725615739096902e-05
22170,2.0,153809,3.8140207215745805e-06
22171,43.0,152530,8.18019251987977e-05
22172,14.0,154421,2.672934060625963e-05
22173,32.0,150867,6.068386927936009e-05
22174,36.0,154137,6.869534188335913e-05
22175,0.0,150122,0.0
22176,2.0,150426,3.7895726120008185e-06
22177,26.0,150274,4.925025951098281e-05
22178,0.0,149511,0.0
22179,4.0,149721,7.5690343236784e-06
22180,8.0,145588,1.5020596993627512e-05
22181,22.0,146038,4.134157158105203e-05
22182,5.0,147157,9.415610705925997e-06
22183,13.0,145756,2.4416171769646566e-05
22184,24.0,146758,4.5160998961297026e-05
22185,138.0,145505,0.00025906492580042616
22186,75.0,145995,0.00014092578847978653
22187,8.0,144479,1.4989385641292759e-05
22188,202.0,145423,0.0003791526126805902
22189,1.0,144085,1.872291028917535e-06
22190,40.0,142341,7.46478952092847e-05
22191,18.0,142827,3.3622047097016416e-05
22192,11.0,141345,2.0490085592675727e-05
22193,51.0,140617,9.48708361469047e-05
22194,20.0,140817,3.721809618272596e-05
22195,83.0,141166,0.00015455547610535096
22196,17.0,141143,3.165458516666139e-05
22197,25.0,140681,4.6510849120665884e-05
22198,0.0,138743,0.0
22199,296.0,137921,0.0005478752251193387
22200,21.0,143329,3.9262537369522176e-05
22201,176.0,141485,0.00032792688720991977
22202,155.0,143520,0.00028989844202966317
22203,1747.0,142710,0.003262493463808172
22204,102.0,142789,0.00019051141107319562
22205,821.0,142687,0.0015331380029617015
22206,139.0,142529,0.0002594924775184305
22207,151.0,142924,0.00028210273023132425
22208,393.0,140787,0.0007312947638922745
22209,0.0,141634,0.0
22210,54.0,141311,0.0001005813227934041
22211,25.0,142011,4.662621997504565e-05
22212,4.0,141010,7.446293607356938e-06
22213,50.0,142171,9.328027551262175e-05
22214,20.0,139970,3.7159525844450226e-05
22215,91.0,144783,0.00017060143567669715
22216,312.0,141874,0.0005817465822388294
22217,158.0,142312,0.0002948432292424768
22218,38.0,141114,7.075348740215537e-05
22219,22.0,145588,4.130664173247566e-05
22220,28.0,144501,5.246501239485918e-05
22221,1.0,143210,1.8692287562151857e-06
22222,20.0,143087,3.7375981820322445e-05
22223,6.0,142159,1.1193382472282387e-05
22224,854.0,138442,0.0015822198507451626
22225,1082.0,138506,0.0020048769279800774
22226,597.0,138042,0.001105252634463147
22227,41194.0,139481,0.07646800034898248
22228,17.0,138440,3.1496062992125985e-05
22229,12.0,138307,2.2227038080472992e-05
22230,0.0,137903,0.0
22231,5.0,136283,9.226675425857204e-06
22232,70.0,135231,0.00012892317836153374
22233,12.0,135589,2.2115698275528427e-05
22234,2.0,135957,3.688451274636549e-06
22235,0.0,136012,0.0
22236,0.0,135652,0.0
22237,43.0,139676,7.984936324775215e-05
22238,34.0,140879,6.327806428679107e-05
22239,2.0,140350,3.718578015766771e-06
22240,25.0,139336,4.639475627906631e-05
22241,92.0,138483,0.000170462862256743
22242,11.0,139573,2.042267511051452e-05
22243,61.0,138392,0.00011300523529172024
22244,235.0,138547,0.00043547308127780775
22245,16.0,139379,2.9695013650426587e-05
22246,36.0,141835,6.711972480912828e-05
22247,7.0,141783,1.3049792415087798e-05
22248,0.0,140214,0.0
22249,103.0,139373,0.00019115952169289387
22250,7.0,140743,1.3024540094186032e-05
22251,3.0,140125,5.575534554375401e-06
22252,38.0,140248,7.063958568024062e-05
22253,3.0,140319,5.577545545307332e-06
22254,12.0,142596,2.2405030676221166e-05
22255,19.0,139853,3.5293877255325195e-05
22256,50.0,139786,9.28670663665203e-05
22257,17.0,138059,3.147384615954278e-05
22258,7.0,138689,1.2974952780439702e-05
22259,39.0,139150,7.235084594835262e-05
22260,4.0,138969,7.4181087160922885e-06
22261,23.0,137946,4.257335574296059e-05
22262,0.0,137943,0.0
22263,0.0,83152,0.0
22264,502.0,79699,0.000838776188781452
22265,18.0,82458,3.0214928860628606e-05
22266,5.0,88984,8.48599640872632e-06
22267,16.0,85255,2.6984408071711064e-05
22268,1.0,86321,1.6895630620965113e-06
22269,0.0,85588,0.0
22270,13.0,86691,2.197805913450403e-05
22271,1.0,86034,1.688744182276292e-06
22272,48.0,83978,8.077925050318741e-05
22273,37.0,81206,6.197821047130241e-05
22274,0.0,85927,0.0
22275,0.0,87020,0.0
22276,16.0,86841,2.7056780344601917e-05
22277,5.0,85461,8.435558239937645e-06
22278,19.0,86285,3.209974573622456e-05
22279,1.0,86258,1.689383239966753e-06
22280,18.0,88123,3.0505010447966077e-05
22281,143.0,84863,0.00024101380857436118
22282,28.0,86565,4.732727656877245e-05
22283,68.0,87112,0.00011504403818108608
22284,0.0,86446,0.0
22285,24.0,86242,4.054410184678384e-05
22286,37.0,86420,6.25242915321831e-05
22287,4.0,88538,6.783662227890349e-06
22288,34.0,87808,5.758983166830967e-05
22289,147.0,85424,0.00024798993194616423
22290,63.0,86270,0.00010643330179754021
22291,15.0,86750,2.5361828756932235e-05
22292,52.0,86630,8.790317127594834e-05
22293,56.0,86326,9.46163307786924e-05
22294,26.0,84246,4.377517072316582e-05
22295,244.0,88433,0.0004137297225806561
22296,53.0,89714,9.006314616059108e-05
22297,21.0,90048,3.570566291813882e-05
22298,22.0,93377,3.761886278177811e-05
22299,63.0,93042,0.00010766506934997641
22300,17.0,92745,2.90377405221669e-05
22301,23.0,93137,3.9312677654844943e-05
22302,171.0,92061,0.00029174465006850025
22303,3.0,96081,5.1536739682774184e-06
22304,591.0,93713,0.0010111604049432227
22305,12.0,94207,2.0548543365132203e-05
22306,18.0,96464,3.094240243688609e-05
22307,25.0,94711,4.2846443488111824e-05
22308,8.0,94938,1.3716198144198391e-05
22309,74.0,95189,0.00012692945638172147
22310,205.0,96869,0.00035264509625490905
22311,898.0,95596,0.001541382163221729
22312,23.0,96391,3.953255333886789e-05
22313,169.0,98363,0.00029146624769112167
22314,1874.0,98614,0.003233398208345411
22315,59.0,99689,0.00010198772344386613
22316,57.0,98664,9.835624286054465e-05
22317,157.0,98081,0.0002706387937439343
22318,28.0,99674,4.839969853902053e-05
22319,29.0,95113,4.9736141195759735e-05
22320,474.0,95268,0.0008131448118273113
22321,89.0,93452,0.00015220491912617274
22322,17.0,93001,2.9050443531918747e-05
22323,1110.0,92834,0.0018962819207456658
22324,62.0,99048,0.00010705491917353603
22325,6.0,99055,1.0360278691496801e-05
22326,534.0,98458,0.000921115273954172
22327,19.0,99694,3.28437880296493e-05
22328,15.0,99289,2.5911166157944103e-05
22329,143.0,99170,0.0002469690166142793
22330,61.0,103873,0.00010621311923554413
22331,32.0,103068,5.564036847834025e-05
22332,46.0,103080,7.99846985794022e-05
22333,85.0,111204,0.0001499155181962165
22334,29.0,110413,5.107639090699342e-05
22335,1456.0,110994,0.002567013871748038
22336,65.0,110742,0.0001145479409567044
22337,24.0,110926,4.230834320528008e-05
22338,80.0,111584,0.00014119158639336682
22339,13.0,139832,2.4147500362212507e-05
22340,39.0,155412,7.460145606739381e-05
22341,34.0,160697,6.570137180599544e-05
22342,127.0,174019,0.0002518986613668775
22343,41.0,167173,8.02321644876785e-05
22344,218.0,165206,0.0004249645213106062
22345,3.0,167186,5.870795531933214e-06
22346,553.0,166472,0.0010806733396128336
22347,60.0,172808,0.00011872207557847331
22348,43.0,171675,8.489383335143086e-05
22349,106.0,171435,0.00020917405847006938
22350,59.0,171632,0.00011647234867478157
22351,29.0,172678,5.7367579800281694e-05
22352,24.0,170088,4.723461037350768e-05
22353,61.0,171492,0.00012038729183853104
22354,40.0,177107,7.982709451328422e-05
22355,3.0,174366,5.954460287719521e-06
22356,35.0,172386,6.919676396390697e-05
22357,364.0,174283,0.0007223555140134985
22358,12.0,172776,2.3742911751554173e-05
22359,34.0,173133,6.731913427593321e-05
22360,5.0,172616,9.889749077286412e-06
22361,48.0,171658,9.476202885503778e-05
22362,2.0,172994,3.958859531746095e-06
22363,134.0,172681,0.00026507935565934533
22364,20.0,173149,3.960074528602628e-05
22365,0.0,172150,0.0
22366,2.0,174067,3.967285761609766e-06
22367,9.0,172063,1.7782098169036624e-05
22368,3.0,170642,5.910771000969367e-06
22369,5.0,169857,9.836072023653785e-06
22370,3.0,169368,5.895971479220631e-06
22371,0.0,169894,0.0
22372,16.0,169714,3.1466578560246695e-05
22373,8.0,170249,1.5749860712169327e-05
22374,9.0,173018,1.7815714251779593e-05
22375,1.0,171577,1.9738932873810977e-06
22376,68.0,169946,0.00013379400445455333
22377,50.0,169540,9.82994200334218e-05
22378,16.0,169749,3.14687446527719e-05
22379,0.0,170037,0.0
22380,33.0,170273,6.497124530188987e-05
22381,279.0,169717,0.000548701700975273
22382,0.0,169554,0.0
22383,156.0,169325,0.0003065646094740255
22384,24.0,172517,4.7461501800570726e-05
22385,5.0,172835,9.89403488636701e-06
22386,0.0,173188,0.0
22387,4.0,171537,7.894949797987971e-06
22388,498.0,171633,0.0009831075278793897
22389,0.0,171482,0.0
22390,6.0,172326,1.1860895418531463e-05
22391,9.0,172103,1.7783503626846768e-05
22392,0.0,171678,0.0
22393,2.0,173808,3.965248561606084e-06
22394,6.0,172647,1.1868426622463372e-05
22395,0.0,172849,0.0
22396,69.0,172194,0.00013636471434556795
22397,4.0,171895,7.900532298363603e-06
22398,4.0,171818,7.899330926670512e-06
22399,7.0,172606,1.3845374853634609e-05
22400,17.0,172318,3.3605338899958885e-05
22401,5.0,171942,9.876582228473001e-06
