pos,cnt,cov,mutation_rate
27889,971,141584,0.000873374228714314
27890,10773,146485,0.00973277115204101
27891,23,146933,2.0787559278436703e-05
27892,361,148136,0.0003266294375459181
27893,297,146876,0.0002684168287410257
27894,254,150841,0.00023038068140075082
27895,15,148287,1.3573714772816735e-05
27896,114,147603,0.00010309641956987089
27897,23,148530,2.0817606988923223e-05
27898,16,149219,1.4490850386498151e-05
27899,152,149188,0.00013765921374853283
27900,602,149161,0.0005451896073457507
27901,166,149647,0.00015040087268747333
27902,27,148864,2.444545043005885e-05
27903,450,148129,0.00040715322985609395
27904,830,148761,0.0007514011821441731
27905,82,147824,7.41718978960508e-05
27906,309,147618,0.00027944934912719555
27907,462,148282,0.0004180685234217913
27908,8,148256,7.239111471457993e-06
27909,11,148602,9.956895693371061e-06
27910,33,148365,2.9864280420163277e-05
27911,371,147905,0.0003356072002670384
27912,59,147658,5.335957297871224e-05
27913,52,147516,4.702273730205236e-05
27914,888,147526,0.0008030109292681206
27915,858,148006,0.0007762191072937456
27916,1444,147656,0.0013059505764632254
27917,89,147446,8.047612933327787e-05
27918,73,149058,6.610486586145506e-05
27919,308,147387,0.0002784868039751279
27920,1661,146089,0.0015000790228263078
27921,421,146419,0.0003803260324587039
27922,439,145955,0.00039642083457873287
27923,757,146170,0.000683710352476621
27924,78,146497,7.046917109282325e-05
27925,25492,144989,0.02299943611142438
27926,32,145718,2.8890096655429624e-05
27927,25,146182,2.2579846854446694e-05
27928,104,144836,9.38181083382648e-05
27929,117,146691,0.00010572228652908312
27930,80,145908,7.223763291724457e-05
27931,9,147108,8.13554909532694e-06
27932,67,146521,6.0532523582838756e-05
27933,469,146560,0.0004237425957983527
27934,27,146559,2.4394541043815307e-05
27935,66,146701,5.9638751815141555e-05
27936,90,146286,8.1295084899167e-05
27937,54,146797,4.8799575624431236e-05
27938,59,146472,5.330239987279698e-05
27939,252,147787,0.000227935277235326
27940,221,147860,0.00019990881986858483
27941,68,146995,6.146231501424932e-05
27942,711,146476,0.0006423414112358252
27943,19,147430,1.7180048719001315e-05
27944,8980,172584,0.008308814004700309
27945,1826,173729,0.0016913123416710278
27946,32,173801,2.9641623508771604e-05
27947,626,173437,0.0005796688109474066
27948,1072,172942,0.0009922048977158925
27949,53,172714,4.904455651691112e-05
27950,108,173000,9.996630765186549e-05
27951,470,172467,0.00043482403966335365
27952,97,172388,8.973372211778984e-05
27953,10,172373,9.250770820478616e-06
27954,32,172771,2.961336969608354e-05
27955,546,172531,0.000505165922950169
27956,121,175161,0.0001122237649125443
27957,178,174656,0.0001650122183204352
27958,15,173019,1.3884453577329465e-05
27959,566,173417,0.0005240997937861765
27960,135,172160,0.00012486080332666175
27961,43,169703,3.968030592593071e-05
27962,150,167367,0.00013812192851361468
27963,14,167347,1.289114258800737e-05
27964,20023,166956,0.018430460747711725
27965,31,171817,2.8662647115659328e-05
27966,19,167595,1.7499118136546538e-05
27967,9684,160567,0.008861664151713447
27968,19,152701,1.72623227999851e-05
27969,21,152817,1.9081420420936135e-05
27970,389,152543,0.0003533726191633335
27971,30,153860,2.728503034095374e-05
27972,170203,143674,0.15337887157674665
27973,61,133869,5.4488854349505805e-05
27974,10,133481,8.92950424285394e-06
27975,189,132869,0.0001686754514745715
27976,33,133305,2.9462733659566147e-05
27977,163,133384,0.000145538313184164
27978,44,133693,3.929725785520925e-05
27979,125,134626,0.00011173304205274157
27980,33,134285,2.948853476832288e-05
27981,229,132821,0.00020436520508360678
27982,351,132679,0.0003132013009900195
27983,224,133850,0.00020008682338943507
27984,124,133848,0.00011076215078658991
27985,12373,134201,0.011055583503028602
27986,62,132717,5.5325182684645565e-05
27987,1758,132684,0.0015686904379483885
27988,108,132880,9.638691851021523e-05
27989,78,133347,6.964180007982022e-05
27990,387,132625,0.00034530787275181824
27991,12,134115,1.0721474846079826e-05
27992,38,133109,3.3920848378271016e-05
27993,84,133241,7.499176429731378e-05
27994,137,133760,0.0001223646932308209
27995,259,133262,0.0002312289416499569
27996,1291,133661,0.0011529843181629414
27997,18,133279,1.6070208957355915e-05
27998,578,133211,0.0005160009391574187
27999,8183,133758,0.007308821138864922
28000,778,133537,0.0006947501712318063
28001,3015,132917,0.002690890332162075
28002,55,134481,4.915616735619363e-05
28003,466,132176,0.0004156305632953617
28004,25,132302,2.2300283124394548e-05
28005,3936,135571,0.003521224412749051
28006,894,135535,0.0007997645435929825
28007,21044,135934,0.018832499574917446
28008,74,136231,6.624099368651719e-05
28009,286,137224,0.00025624025659863457
28010,398,135175,0.0003559326732779521
28011,379,135034,0.0003388981785340642
28012,8,136399,7.16226560366708e-06
28013,60,136582,5.37257942910971e-05
28014,320,138192,0.00028695125056941886
28015,135,136136,0.00012083478036712292
28016,45,139968,4.0416886714161e-05
28017,20,138749,1.7943415439411815e-05
28018,93,137561,8.334804620528893e-05
28019,107,138941,9.601381163166948e-05
28020,49,136906,4.388879832470187e-05
28021,91,137547,8.155459183719194e-05
28022,17,137704,1.523761719520284e-05
28023,15,137337,1.3440535040818904e-05
28024,555,138770,0.0004979391599093481
28025,65,138790,5.831824535652186e-05
28026,468,136289,0.0004189512790099143
28027,1808,136853,0.0016193302170780224
28028,1610,134583,0.001439066269448623
28029,32,135211,2.8618623748270586e-05
28030,163,133832,0.00014559655284529608
28031,133,133638,0.00011877905844822751
28032,389,133527,0.00034737198360118484
28033,116,133822,0.00010361379921432157
28034,24,134758,2.145527558407518e-05
28035,40,133153,3.570755866528716e-05
28036,24,132285,2.1407947165186398e-05
28037,27,133917,2.411905163888956e-05
28038,62,133613,5.5369452672960325e-05
28039,10,135802,8.948049414708087e-06
28040,184,134759,0.0001644905931942017
28041,239,134738,0.00021365496600293574
28042,238,133865,0.00021259509834309812
28043,27,134111,2.412323219147056e-05
28044,6358,134472,0.005682407238589605
28045,1655,134457,0.0014791220360584035
28046,50,134567,4.469085991471196e-05
28047,61,133833,5.448710218832708e-05
28048,167255,133588,0.14936469436744493
28049,39,133883,3.483757205347835e-05
28050,19,134049,1.697466754220215e-05
28051,34,134748,3.039470202464474e-05
28052,57,135087,5.097127098205543e-05
28053,432,132890,0.0003855511149745554
28054,1806,132265,0.0016109192854511512
28055,59,133378,5.2679229918945416e-05
28056,227,133511,0.00020270517648298482
28057,928,132404,0.0008278618327148159
28058,4,133094,3.570567809545913e-06
28059,65,132637,5.799806732594111e-05
28060,95,131771,8.4700956585856e-05
28061,16,133171,1.428325297515696e-05
28062,82,132134,7.313396894481953e-05
28063,106,132148,9.45402134825047e-05
28064,243,131648,0.00021663237396988186
28065,88,118766,7.756051041866812e-05
28066,68,118533,5.992081640349973e-05
28067,58,118349,5.11006462469659e-05
28068,562,118043,0.0004950141854154023
28069,63,118832,5.5529504676818283e-05
28070,187,119827,0.00016497035385699805
28071,119,119817,0.00010498020814311184
28072,58,118805,5.112118453072956e-05
28073,29774,118081,0.026226059933954795
28074,21,118709,1.8507828370738243e-05
28075,8994,118433,0.007924710841452036
28076,87,118411,7.665515664525316e-05
28077,2965,118370,0.00261234861153451
28078,229,119025,0.00020187968499716576
28079,1557,118675,0.0013721821574017197
28080,193,118123,0.00017000795425817073
28081,242,115815,0.00021273808864497265
28082,159,59287,0.00013315724195340836
28083,467,58569,0.00039086203072493606
28084,125,59575,0.00010470862103772107
28085,608,59004,0.0005090592451187247
28086,2714,58801,0.0022719605412188392
28087,3441,58270,0.002879271421327527
28088,79,58895,6.613817520588647e-05
28089,1358,44162,0.0011230547088079577
28090,314,38337,0.00025843047109241196
28091,89,38723,7.32726789232374e-05
28092,59,38503,4.856522680372487e-05
28093,2353,38151,0.0019362860667224593
28094,56,38584,4.6098882102109026e-05
28095,11892,38479,0.009788580812175637
28096,102,38459,8.395718183726299e-05
28097,69,38485,5.679577966200749e-05
28098,150,37926,0.00012341230075084043
28099,98,38505,8.066779766211552e-05
28100,19,38719,1.5642430504386056e-05
28101,142,38327,0.00011686886901386542
28102,397,38448,0.00032677156280763443
28103,66,38321,5.431906525118864e-05
28104,155,37878,0.00012752100805768228
28105,105,42720,8.673069870250875e-05
28106,39,41881,3.2191949866403405e-05
28107,145,41485,0.0001196489088432096
28108,150,41711,0.00012379782000292164
28109,3608,41257,0.0029766349010442146
28110,190,41462,0.0001567783533652061
28111,209893,42031,0.17327440101111752
28112,152,40491,0.0001253222719938526
28113,156,43504,0.00012894053857471114
28114,244,41855,0.00020140172297523172
28115,449,41232,0.0003704217032468411
28116,285,44939,0.00023584417733827089
28117,153,48050,0.00012693787676904108
28118,318,64709,0.0002675292662715422
28119,246,64198,0.00020686767028320688
28120,141,63934,0.00011854417662241578
28121,247,64142,0.0002076988148554265
28122,381,64616,0.00032050527109193873
28123,35,64144,2.9431055649921798e-05
28124,30,64409,2.5232241758519035e-05
28125,30,67748,2.530330224963226e-05
28126,5,66480,4.2127116045038945e-06
28127,8,66162,6.738533122417246e-06
28128,8,65979,6.737494578422331e-06
28129,85,65693,7.156864148404735e-05
28130,105,65793,8.841576629944652e-05
28131,108,65475,9.091758573402061e-05
28132,376,64110,0.00031616458721181516
28133,198,60975,0.00016605319237262336
28134,195,57548,0.00016306856573252072
28135,18,57399,1.5050607668284606e-05
28136,65,57173,5.433914817951314e-05
28137,235,55184,0.00019613079837753927
28138,39,55255,3.255129541636028e-05
28139,202,55365,0.00016861449800876295
28140,23,55128,1.9194883144889656e-05
28141,421,55585,0.000351483871398647
28142,97,58346,8.11703254679009e-05
28143,33,57374,2.7592203948193548e-05
28144,1100,57490,0.0009198293465699564
28145,111,57105,9.278927055094257e-05
28146,569,57324,0.00047573659743821277
28147,237,57569,0.0001981945065834863
28148,16,59194,1.3398427359588669e-05
28149,1854,59572,0.0015530343644453975
28150,129,58561,0.00010796758963611575
28151,21,58001,1.7567885236534842e-05
28152,2,57072,1.6718326294917963e-06
28153,1118,56188,0.0009338643607957393
28154,145,53114,0.00012080816496563216
28155,88,51104,7.31954818425299e-05
28156,313,49749,0.0002600499329104406
28157,31,49408,2.57484492788773e-05
28158,12,49213,9.965527579182346e-06
28159,28,49243,2.3253477017675135e-05
28160,108,49054,8.967790685122602e-05
28161,9,46998,7.46042245885577e-06
28162,164,44740,0.00013569149710745442
28163,240,41610,0.00019806000227769004
28164,279,41211,0.00023016896381892384
28165,45,41491,3.713260382894907e-05
28166,173,41755,0.00014278533751399997
28167,8307,41593,0.006855255654740045
28168,48,41556,3.9610235284797595e-05
28169,51,42890,4.213225562878674e-05
28170,76,41075,6.269132195375855e-05
28171,261,41022,0.00021528578569413582
28172,5,41128,4.124609399489868e-06
28173,53,51821,4.41099486243938e-05
28174,15,52108,1.2486930346237605e-05
28175,153,52094,0.00012736520515787457
28176,80,52562,6.662214086918576e-05
28177,109,52129,9.073994680474679e-05
28178,572,51895,0.0004760838606738917
28179,83,52258,6.910297675642283e-05
28180,22,51930,1.8311451149210026e-05
28181,9,52087,7.492027234351444e-06
28182,220,54015,0.0001834328456520996
28183,158,51436,0.00013145546155842946
28184,8,51806,6.658022334335921e-06
28185,52,51722,4.3274119912586275e-05
28186,12,52053,9.989086922537128e-06
28187,4,51862,3.329166326814271e-06
28188,106,51429,8.819112514403857e-05
28189,32,51689,2.6629496328042107e-05
28190,41,52050,3.412929508854471e-05
28191,5236,46830,0.004339703646975552
28192,16,48851,1.3283376767207991e-05
28193,47,48246,3.90003302581158e-05
28194,208,48644,0.00017265422670828076
28195,915,48719,0.000759559870335244
28196,59,49135,4.899400363219952e-05
28197,119,48784,9.878961961845623e-05
28198,1968,48286,0.0016330893104014844
28199,287,48827,0.0002382658232997409
28200,35,48574,2.905070593215415e-05
28201,576,48459,0.000478045987028023
28202,1085,48388,0.0009004328716920503
28203,26,48492,2.1579055700522544e-05
28204,25,48467,2.0748661503846388e-05
28205,15,48177,1.2446201294902783e-05
28206,10,47909,8.295622814621864e-06
28207,57,48149,4.7294466132598745e-05
28208,266,48092,0.0002206970708686504
28209,6904,48027,0.005727858681845824
28210,110,48473,9.12945652345316e-05
28211,90,48333,7.468687527540785e-05
28212,46,48206,3.8169269091687565e-05
28213,4,48229,3.3191302219253445e-06
28214,897,47833,0.0007440704552599643
28215,39,50026,3.240984661001315e-05
28216,42,49548,3.4889052812057656e-05
28217,10,48846,8.302076017128843e-06
28218,109,48710,9.048241237732992e-05
28219,27,48711,2.241309323099681e-05
28220,94,46342,7.787761946343977e-05
28221,457,46135,0.0003785528677657677
28222,10,46211,8.283954063817925e-06
28223,51,45155,4.221123994275825e-05
28224,36,45451,2.9803470945341263e-05
28225,130,44738,0.00010756015508519591
28226,166,44650,0.00013733604475500407
28227,155,44353,0.00012820396175055478
28228,79,44344,6.534217796231658e-05
28229,67,43278,5.536796558261148e-05
28230,69,43391,5.7026065870891335e-05
28231,24,44850,1.9859099687715657e-05
28232,407,43820,0.00033649044598625595
28233,229,43858,0.00018933349648534196
28234,10,44680,8.273461053509438e-06
28235,32,44165,2.646379958964571e-05
28236,3829,44247,0.0031667737696186556
28237,637,44197,0.0005268089519479113
28238,28,44316,2.315871661009323e-05
28239,180,44167,0.00014885911890287522
28240,40,44610,3.309192772061147e-05
28241,78,44565,6.452685682235012e-05
28242,261,44362,0.00021588053617777308
28243,50,45349,4.139021452548189e-05
28244,465,45388,0.00038494142267727174
28245,4754,45426,0.003935632457957279
28246,38,45479,3.145994858782086e-05
28247,593425,186580,0.5562747472777995
28248,94,288875,9.746093527246034e-05
28249,38,293502,3.958902425557007e-05
28250,5722,263688,0.005781690169307935
28251,823,222721,0.000798530626026665
28252,43,214188,4.137893869758347e-05
28253,19983,216861,0.019279249553546877
28254,2370,189152,0.0022269998834818627
28255,221,88428,0.00018970999265195684
28256,490,30901,0.00040083012737399825
28257,95,30826,7.770719601353905e-05
28258,13,30679,1.0632337846624438e-05
28259,20,30761,1.6358539934876653e-05
28260,2,31345,1.6366357642557113e-06
28261,3,30378,2.453012544706154e-06
28262,3861,30365,0.0031569935870757048
28263,0,32805,0.0
28264,12,32704,9.830747300640637e-06
28265,7,32072,5.731635022582642e-06
28266,37,32741,3.0312389656757246e-05
28267,14,32392,1.14662744108792e-05
28268,168,32477,0.00013760487252300992
28269,83,31449,6.792616507694888e-05
28270,706974,29855,0.5778249281370222
28271,140397,824213,0.3271505833611013
28272,22333,824101,0.05202638009798189
28273,76,822902,0.00017655449261491142
28274,0,719645,0.0
28275,0,29714,0.0
28276,1,29380,8.170041438450176e-07
28277,1010,29497,0.0008252530707993597
28278,390,29354,0.00031862484783621046
28279,23,29414,1.879161730462846e-05
28280,177074,29264,0.14465648231353648
28281,176652,29119,0.14429464690482705
28282,176897,29125,0.1444954784155708
28283,2,29224,1.6338000555492018e-06
28284,19,29170,1.5520415881796513e-05
28285,40,28638,3.2660366481972294e-05
28286,18,28661,1.4697440930576637e-05
28287,405,28645,0.00033068810069901747
28288,10,28785,8.166071768338344e-06
28289,319,28682,0.0002604757806516304
28290,1141,28808,0.000931766289169299
28291,1544,28751,0.0012608064751884881
28292,515,28644,0.0004205042785289699
28293,80,28730,6.532564015044494e-05
28294,141,28759,0.000115139167323341
28295,1104,29127,0.0009017861737555718
28296,103,28915,8.411946924698374e-05
28297,440,28595,0.00035925141802250056
28298,20,28624,1.632999657070072e-05
28299,9448,29203,0.007717939061937114
28300,2743,28995,0.002240337675978402
28301,168,29089,0.0001372240713891895
28302,312,28757,0.00025477561372750604
28303,18,28850,1.4699709435743486e-05
28304,26,28966,2.123492524489586e-05
28305,198,28820,0.00016169284239684324
28306,75,28546,6.123358735746863e-05
28307,1158,28526,0.0009454311508950571
28308,1434,28501,0.0011707431769920392
28309,115,28862,9.391573063988462e-05
28310,1551,56155,0.0012955131476626053
28311,127911,56454,0.10686768428703912
28312,1619,56389,0.001352576286054429
28313,1277,55467,0.0010660348928163274
28314,529,43973,0.00043741023374574477
28315,476,44916,0.0003938936553331215
28316,37,43546,3.058311250121919e-05
28317,23,46640,1.905986787368114e-05
28318,26,43379,2.148786968433493e-05
28319,152,41468,0.00012542330364981815
28320,469,42368,0.00038728451621640366
28321,1003,41637,0.000827744203108456
28322,9,43642,7.439725821304399e-06
28323,7,43952,5.787936617132954e-06
28324,2,42234,1.6513503917828805e-06
28325,628,41606,0.0005182552951992065
28326,13328,41509,0.01099801543914082
28327,3,42100,2.4767515587023144e-06
28328,183,41869,0.00015105303777564083
28329,111,41609,9.160267545832284e-05
28330,1260,42478,0.0010405603830583557
28331,118,41943,9.740626916654078e-05
28332,488,42285,0.0004029464634429298
28333,1328,41314,0.0010956643702817541
28334,375,43185,0.0003098715148750722
28335,32,42211,2.6421104517761176e-05
28336,273,42332,0.00022542756921369543
28337,419,41775,0.00034582684392149484
28338,183,41825,0.00015104755191537375
28339,7,43120,5.783957615158596e-06
28340,198,37027,0.0001627838337565987
28341,57,36350,4.683594436875829e-05
28342,83,36586,6.821293613132387e-05
28343,116,36825,9.535247123191283e-05
28344,970,36498,0.0007971296757407965
28345,2,36675,1.6438054424754395e-06
28346,561,36535,0.00046103437705708855
28347,127,36268,0.00010434674010924365
28348,195,36278,0.0001602187520027344
28349,60,36370,4.930180428169736e-05
28350,302,36211,0.000248119998061049
28351,1,37074,8.221723437667003e-07
28352,69,36270,5.6692416526578886e-05
28353,23,36533,1.8901556584275055e-05
28354,168,36181,0.00013802361682672203
28355,12,36130,9.85841670541572e-06
28356,85,37083,6.988516633902857e-05
28357,433,36140,0.0003557274585450172
28358,119,36490,9.779155442551982e-05
28359,76,36760,6.246897100453394e-05
28360,200,37049,0.00016443108898599458
28361,12699,62424,0.010663005692982013
28362,153,92154,0.0001317591133386726
28363,84,155345,7.650140844557335e-05
28364,32,155380,2.9144322685940777e-05
28365,75,156212,6.83588053432888e-05
28366,176,156385,0.00016044062830737873
28367,435,155989,0.000396400501196036
28368,419,155952,0.0003818073795438723
28369,56,154032,5.094002539724123e-05
28370,246,152931,0.00022354836687013202
28371,497,55265,0.00041482381672966923
28372,107,33364,8.770491803278689e-05
28373,541,33323,0.00044342772087167565
28374,329,33388,0.000269677436277435
28375,323,33442,0.00026477102634430723
28376,968,33322,0.0007934153086533086
28377,551,33500,0.0004516896965563374
28378,4335,33375,0.003553310726572125
28379,7,33883,5.740146832955987e-06
28380,124,33200,0.00010162568310489409
28381,275,33861,0.00022550170028282014
28382,472,34382,0.00038720834269907186
28383,36,33714,2.951666461689829e-05
28384,296,34017,0.00024275288330557256
28385,188,33909,0.00015416723044310777
28386,102,34107,8.365750616974108e-05
28387,73,34072,5.9870810273502985e-05
28388,49,33419,4.016574517703667e-05
28389,73,34110,5.9872676243014174e-05
28390,88,34341,7.218895787856341e-05
28391,236,33852,0.00019352003096320496
28392,456,33782,0.00037389859804424797
28393,61,34101,5.0030223175803745e-05
28394,121,34226,9.925045400930822e-05
28395,339,32188,0.0002776012630448027
28396,2257,31864,0.0018477282030290626
28397,0,32410,0.0
28398,0,32469,0.0
28399,468,32519,0.0003833410465702034
28400,4,32229,3.275641104382398e-06
28401,34,32670,2.7853008206806947e-05
28402,79,31931,6.467812806760584e-05
28403,135,30837,0.00011042700897403493
28404,44,30522,3.5981753979663765e-05
28405,8,32844,6.554583292367188e-06
28406,64,32111,5.240519368222637e-05
28407,1,31948,8.187218769035284e-07
28408,3,31352,2.454967708991401e-06
28409,455,30849,0.0003721835723897048
28410,28,31143,2.2909113818204726e-05
28411,79,29584,6.455408651881874e-05
28412,34,30244,2.7797763097651907e-05
28413,18,33878,1.4760317051610268e-05
28414,9,36576,7.3965226481523484e-06
28415,18,38318,1.4814253945941142e-05
28416,37,39203,3.04737180653966e-05
28417,46,39828,3.7905756401128605e-05
28418,53,39963,4.367888274362721e-05
28419,504,39617,0.0004152430448849719
28420,6,40907,4.948629106021904e-06
28421,35,40633,2.8860481013514127e-05
28422,134,41041,0.00011053159925201452
28423,290,40743,0.00023915139190233388
28424,0,41138,0.0
28425,0,40809,0.0
28426,59,40797,4.865710513315965e-05
28427,1,40585,8.24552535952552e-07
28428,2,40617,1.6491485858138589e-06
28429,2,40532,1.649033007044669e-06
28430,0,41404,0.0
28431,84,40794,6.927435117147877e-05
28432,13797,40437,0.011374963208832849
28433,9,41044,7.423782499670054e-06
28434,3,40722,2.473937072936613e-06
28435,1024,41423,0.0008449256193164519
28436,530,47964,0.00043968807035009124
28437,0,47049,0.0
28438,1436,47762,0.0011911061859552323
28439,119,47104,9.865203190025368e-05
28440,0,47065,0.0
28441,107,46565,8.866430946661374e-05
28442,0,47042,0.0
28443,1,46642,8.28691281007556e-07
28444,3,46829,2.486459157836283e-06
28445,2,44426,1.6543445569582558e-06
28446,0,41739,0.0
28447,15,36423,1.2325987866297544e-05
28448,5,35137,4.104325384349551e-06
28449,1,35759,8.212844066836125e-07
28450,4,35911,3.2855477788464934e-06
28451,44,35697,3.6134673929736124e-05
28452,4,35536,3.2845360757019876e-06
28453,227,35489,0.00018639022888227444
28454,0,36616,0.0
28455,9,37626,7.402910824536208e-06
28456,72,37354,5.921003939112343e-05
28457,8,37352,6.578882445239027e-06
28458,0,38911,0.0
28459,27,40632,2.2263781280612698e-05
28460,3332,39200,0.002744275073219104
28461,492242,39683,0.4055777424216083
28462,140,39017,0.00011528829897879272
28463,5,38837,4.116829020680479e-06
28464,4,80216,3.4096294755648903e-06
28465,35,97301,3.027516666479249e-05
28466,11,98145,9.522004052911179e-06
28467,126,99108,0.00010916122593254876
28468,176,99218,0.00015249370530244873
28469,1,102014,8.685456203587094e-07
28470,0,98555,0.0
28471,124,98919,0.0001074109203989796
28472,22722,99231,0.01968750568608644
28473,504,98508,0.00043641804692533097
28474,194,98668,0.00016800958867095754
28475,46,98284,3.9824081448903974e-05
28476,78,97819,6.75006165921708e-05
28477,180,97613,0.00015574288925555765
28478,1,97021,8.647953072747446e-07
28479,2,97005,1.7295666830110719e-06
28480,23,97104,1.9891719855395846e-05
28481,26,96484,2.247424106216721e-05
28482,69,98192,5.973136467989183e-05
28483,215,98179,0.000186117375139047
28484,0,98209,0.0
28485,0,97235,0.0
28486,169,97209,0.00014617417214819812
28487,379,97086,0.0003277758462930195
28488,0,99269,0.0
28489,25,98178,2.164153651446607e-05
28490,1,104308,8.702796034309903e-07
28491,1,102828,8.691601131994132e-07
28492,243,103007,0.00021123877196383383
28493,39,102172,3.387792826913321e-05
28494,23,103219,1.9997478578787892e-05
28495,17,103394,1.4782994338982756e-05
28496,1,102373,8.688165241952369e-07
28497,1,102807,8.691442492636176e-07
28498,651,101413,0.0005651282042378539
28499,5,102123,4.343139273184329e-06
28500,20,101302,1.736017679604049e-05
28501,14,101379,1.2152936019132194e-05
28502,1,101666,8.682831784026715e-07
28503,16,101533,1.3890926707129778e-05
28504,5,103049,4.346635486801442e-06
28505,16,101046,1.3885056034879262e-05
28506,12,100512,1.0408968367145132e-05
28507,607,101526,0.0005269838293232208
28508,22,101397,1.909776929373845e-05
28509,278,100890,0.00024122019238611891
28510,11,101591,9.550493022496621e-06
28511,371,101755,0.0003221579546530116
28512,9957,101744,0.00864608117260902
28513,37,101887,3.213264355258507e-05
28514,240,101764,0.00020840569642236888
28515,48,102589,4.1711020833785924e-05
28516,200,102528,0.00017378670809741788
28517,0,102252,0.0
28518,0,103254,0.0
28519,100,103564,8.697164724299878e-05
28520,67,102864,5.823554976097349e-05
28521,14,117822,1.2328914298194166e-05
28522,196,117986,0.00017262973212445548
28523,57,117120,5.016528140082588e-05
28524,3,115911,2.637471614211752e-06
28525,3,116229,2.638209183606168e-06
28526,2,111563,1.751618714644671e-06
28527,1,111220,8.75546340916732e-07
28528,483,94054,0.0004166271316558988
28529,0,93316,0.0
28530,0,94373,0.0
28531,1995,91916,0.0017176834434257926
28532,0,92562,0.0
28533,2,92672,1.7231100067890535e-06
28534,50,91834,4.3046671200916035e-05
28535,20,91944,1.722029928880164e-05
28536,6,91787,5.165391532373661e-06
28537,20,92426,1.722744883878381e-05
28538,10,93212,8.619560195560582e-06
28539,118,92161,0.00010161875227673369
28540,41,92861,3.532950798059117e-05
28541,1645,92225,0.0014167123832719425
28542,111,92581,9.562510822436235e-05
28543,10,92795,8.61646313144673e-06
28544,54,95476,4.6636634976785316e-05
28545,6,92875,5.170234271931919e-06
28546,22,93226,1.8963261267194075e-05
28547,0,95861,0.0
28548,11,94578,9.492693215140674e-06
28549,3,97423,2.595288167821714e-06
28550,103,94970,8.891620640300278e-05
28551,32,94942,2.762378476928097e-05
28552,2,95464,1.7272648760687452e-06
28553,66,96688,5.706005830500503e-05
28554,2,96713,1.7291300487355304e-06
28555,5,95334,4.31767743495419e-06
28556,53,95105,4.5758332117427965e-05
28557,93,95213,8.030040987746849e-05
28558,12,96072,1.0369033917109943e-05
28559,2162,95255,0.001866836368597429
28560,79,95071,6.820381371552794e-05
28561,6,96166,5.184938100480644e-06
28562,561,95731,0.00048460954378460187
28563,30,95373,2.5906937100547414e-05
28564,3,96008,2.5921151313856758e-06
28565,18,94837,1.553697065325193e-05
28566,18,95027,1.5539519155478933e-05
28567,178,94256,0.00015356636309990095
28568,185,94640,0.00015965838284181564
28569,5,94158,4.313297205155943e-06
28570,10,98684,8.660408078428655e-06
28571,2,99228,1.732898029348361e-06
28572,18,98452,1.558560305893436e-05
28573,47,99587,4.073577476410086e-05
28574,55,94409,4.745654490467706e-05
28575,11,92131,9.472689804716194e-06
28576,178,92183,0.00015329220853596467
28577,0,92462,0.0
28578,13,93675,1.1209901965095815e-05
28579,18,56687,1.5041652843666253e-05
28580,314,56515,0.00026235556866405034
28581,75,56826,6.268083420668629e-05
28582,286,56872,0.00023903210385025557
28583,16,56399,1.3367141060933277e-05
28584,0,56562,0.0
28585,65,56264,5.42978865591847e-05
28586,35,56462,2.9242160176856586e-05
28587,33,55303,2.7544507333099067e-05
28588,40,55474,3.339204768384409e-05
28589,18,55387,1.5025330202499715e-05
28590,2,55519,1.6696651069211794e-06
28591,66,55956,5.5119057163473105e-05
28592,33,56064,2.7562014532698573e-05
28593,1,55654,8.349266516936487e-07
28594,50,55829,4.1752433123040244e-05
28595,0,55561,0.0
28596,1,56679,8.356417937886746e-07
28597,0,55651,0.0
28598,1,55897,8.350960819797122e-07
28599,12,90137,1.0316129182008328e-05
28600,373,89446,0.0003204693114119723
28601,1,89396,8.591301479078463e-07
28602,0,89059,0.0
28603,4067,88378,0.00349102907674427
28604,0,88510,0.0
28605,1,89487,8.591973206790752e-07
28606,1558,88307,0.0013372736269555911
28607,1,89289,8.590511779739278e-07
28608,0,88905,0.0
28609,83,87502,7.119195925418274e-05
28610,148,87639,0.00012695961740547728
28611,27,87696,2.3162684400704146e-05
28612,49,87834,4.204095990665191e-05
28613,0,87539,0.0
28614,0,87572,0.0
28615,101,87563,8.663571226993287e-05
28616,0,89990,0.0
28617,1,87440,8.576888373513196e-07
28618,524,88455,0.000449820543922315
28619,0,90323,0.0
28620,0,88949,0.0
28621,475,88449,0.00040775507225849095
28622,6,88176,5.149383618780832e-06
28623,4,87924,3.4321801208127402e-06
28624,326,90695,0.00028038934554890517
28625,29,88184,2.4888858373813488e-05
28626,6,94211,5.176193306664435e-06
28627,49,90035,4.212050073538956e-05
28628,2143,87540,0.0018381848375054897
28629,27,74875,2.2910693269092882e-05
28630,45,75244,3.819644857909211e-05
28631,43,72856,3.642499669633751e-05
28632,385,72462,0.0003260219730341722
28633,74,72653,6.267410060548263e-05
28634,63,72234,5.333875187320617e-05
28635,0,73914,0.0
28636,40,70958,3.382932765902744e-05
28637,123,70877,0.00010401805685813037
28638,815,71181,0.0006894025713447072
28639,105,70809,8.879079619975392e-05
28640,1,71157,8.458755530968772e-07
28641,4,71233,3.383719740028812e-06
28642,309,71116,0.0002613664814827346
28643,33,70915,2.7908180395095266e-05
28644,20,70698,1.691094527110782e-05
28645,54,72558,4.573147494169237e-05
